deuteron	1	0	69	nCapture	154.823	333.013	1296.01	0.00132093
deuteron	1	0	171	nCapture	33.6225	228.649	1322.37	0.00130976
deuteron	1	0	28	nCapture	12.3084	287.553	1321.81	0.00133234
deuteron	1	0	12	nCapture	-193.647	542.049	1313.03	0.00129779
deuteron	1	0	55	nCapture	266.037	544.875	1277.43	0.00131386
deuteron	1	0	4	nCapture	79.4467	387.559	1329.43	0.00129921
deuteron	1	0	10	nCapture	13.294	431.662	1326.42	0.00132965
deuteron	1	0	73	nCapture	4.44323	448.448	1266.58	0.00133714
deuteron	1	0	20	nCapture	-13.0785	644.067	1277.33	0.00131672
deuteron	1	0	77	nCapture	174.361	611.854	1303.5	0.00133948
deuteron	1	0	22	nCapture	197.159	379.455	1310.02	0.00133741
deuteron	1	0	34	nCapture	-67.4136	712.339	1299.43	0.00131353
deuteron	1	0	58	nCapture	90.5449	603.023	1227.95	0.00132644
deuteron	1	0	25	nCapture	164.336	524.886	1298.01	0.00133169
deuteron	1	0	54	nCapture	-58.4737	465.98	1292.38	0.0013133
deuteron	1	0	85	nCapture	92.6203	476.611	1269.65	0.00131935
deuteron	1	0	35	nCapture	-128.55	604.377	1296.86	0.00131007
deuteron	1	0	75	nCapture	-99.0387	347.466	1289.13	0.00131296
deuteron	1	0	18	nCapture	51.6795	650.435	1285.36	0.00130786
deuteron	1	0	7	nCapture	-122.54	598.105	1327.65	0.00130784
deuteron	1	0	12	nCapture	0.635047	652.468	1285.91	0.00131378
deuteron	1	0	10	nCapture	210.671	490.245	1294.63	0.00134761
deuteron	1	0	61	nCapture	-1.46294	411.811	1314.65	0.00131719
deuteron	1	0	69	nCapture	-93.7972	464.788	1269.4	0.00132295
deuteron	1	0	25	nCapture	25.0537	343.906	1319.15	0.00132254
deuteron	1	0	30	nCapture	-132.002	528.657	1319.75	0.0013215
deuteron	1	0	10	nCapture	191.779	507.888	1315.99	0.00131303
deuteron	1	0	12	nCapture	-15.6855	440.988	1321.7	0.00132056
deuteron	1	0	50	nCapture	144.009	628.327	1280.22	0.00132536
deuteron	1	0	70	nCapture	-208.659	483.8	1201.8	0.00132454
deuteron	1	0	16	nCapture	-14.8367	459.976	1259.43	0.00132544
deuteron	1	0	38	nCapture	-170.191	581.414	1291.35	0.00131561
deuteron	1	0	25	nCapture	-32.9711	335.122	1304.14	0.00132622
deuteron	1	0	4	nCapture	-66.8007	351.993	1289.76	0.00129946
deuteron	1	0	52	nCapture	120.058	609.317	1272.7	0.00130992
deuteron	1	0	17	nCapture	41.8234	573.947	1299.78	0.00131835
deuteron	1	0	74	nCapture	-74.2072	520.498	1323.25	0.00132243
deuteron	1	0	53	nCapture	116.544	609.771	1246.13	0.00134181
deuteron	1	0	69	nCapture	-26.869	706.259	1287.3	0.00129775
deuteron	1	0	25	nCapture	-105.037	595.585	1264.01	0.00131625
deuteron	1	0	12	nCapture	182.942	316.339	1318.13	0.00133845
deuteron	1	0	65	nCapture	166.906	562.985	1318.18	0.00132517
deuteron	1	0	88	nCapture	299.453	464.197	1326.52	0.00131288
deuteron	1	0	19	nCapture	-133.03	660.448	1310.85	0.00132853
deuteron	1	0	29	nCapture	201.822	463.845	1312.21	0.00132265
deuteron	1	0	21	nCapture	-148.676	347.537	1288.91	0.00131683
deuteron	1	0	26	nCapture	-52.0617	560.319	1302.27	0.00131754
deuteron	1	0	130	nCapture	58.3207	308.291	1327.85	0.00131918
deuteron	1	0	29	nCapture	-115.219	461.631	1311.18	0.00134236
deuteron	1	0	195	nCapture	192	160.066	1304.05	0.00131975
deuteron	1	0	55	nCapture	101.809	582.861	1296.85	0.00131337
deuteron	1	0	106	nCapture	109.38	380.048	1228.41	0.00132111
deuteron	1	0	4	nCapture	66.4972	636.552	1314.32	0.00132218
deuteron	1	0	35	nCapture	-258.573	386.355	1326.91	0.00130632
deuteron	1	0	46	nCapture	2.23787	388.408	1257.52	0.00131977
deuteron	1	0	43	nCapture	-17.768	450.415	1299.13	0.00131413
deuteron	1	0	95	nCapture	-61.8687	600.672	1242.83	0.00131703
deuteron	1	0	105	nCapture	-5.5213	486.507	1305.33	0.00132788
deuteron	1	0	102	nCapture	216.511	541.199	1307.8	0.0013268
deuteron	1	0	87	nCapture	18.9612	317.147	1255.39	0.00129794
deuteron	1	0	59	nCapture	-155.302	480.628	1299.42	0.00129911
deuteron	1	0	83	nCapture	97.2261	754.822	1256.47	0.00131429
deuteron	1	0	22	nCapture	-132.699	432.025	1311.64	0.00132705
deuteron	1	0	58	nCapture	-93.1304	388.308	1327.02	0.00132292
deuteron	1	0	64	nCapture	25.0881	667.608	1303.77	0.00132589
deuteron	1	0	21	nCapture	93.5813	505.093	1321.65	0.00131825
deuteron	1	0	11	nCapture	75.6707	336.878	1326.94	0.00131936
deuteron	1	0	68	nCapture	104.333	342.113	1297.29	0.00132794
deuteron	1	0	114	nCapture	242.254	381.897	1305.37	0.00133059
deuteron	1	0	9	nCapture	21.2632	274.056	1307.26	0.00131186
deuteron	1	0	14	nCapture	112.657	628.454	1323.05	0.00131408
deuteron	1	0	80	nCapture	-107.555	472.672	1249.11	0.00132099
deuteron	1	0	73	nCapture	-65.329	430.935	1268	0.00131282
deuteron	1	0	17	nCapture	-205.765	575.207	1304.69	0.00132751
deuteron	1	0	13	nCapture	120.383	561.445	1325.11	0.00131653
deuteron	1	0	138	nCapture	-60.2968	532.105	1318.23	0.00131056
deuteron	1	0	32	nCapture	179.872	388.788	1329.92	0.00131237
deuteron	1	0	24	nCapture	17.7961	623.352	1309.68	0.00132621
deuteron	1	0	81	nCapture	-97.5749	343.918	1262.84	0.00132229
deuteron	1	0	44	nCapture	-309.814	512.503	1301.26	0.00129781
deuteron	1	0	18	nCapture	-2.62622	542.787	1303.96	0.00132648
deuteron	1	0	17	nCapture	-112.836	657.14	1297.31	0.00131273
deuteron	1	0	128	nCapture	102.659	499.409	1298.76	0.00130031
deuteron	1	0	6	nCapture	169.739	564.58	1295.38	0.00128524
deuteron	1	0	12	nCapture	-70.9969	742.249	1312.67	0.00130478
deuteron	1	0	86	nCapture	-4.66403	552.386	1240.3	0.00134107
deuteron	1	0	10	nCapture	134.808	713.867	1317.21	0.00131877
deuteron	1	0	10	nCapture	-129.719	680.252	1313.52	0.0013193
deuteron	1	0	40	nCapture	149.75	504.557	1319.92	0.00131406
deuteron	1	0	37	nCapture	45.3312	542.902	1301.06	0.00131986
deuteron	1	0	30	nCapture	50.6759	296.278	1298.95	0.00132294
deuteron	1	0	53	nCapture	168.855	590.204	1263.96	0.00132352
deuteron	1	0	163	nCapture	-257.414	434.362	1261.44	0.00131894
deuteron	1	0	29	nCapture	206.142	387.289	1272.72	0.00131668
deuteron	1	0	20	nCapture	-145.93	644.62	1304.12	0.00131491
deuteron	1	0	34	nCapture	18.5508	335.844	1279.68	0.00132092
deuteron	1	0	54	nCapture	-196.671	590.343	1296.57	0.00130521
deuteron	1	0	99	nCapture	118.412	536.799	1296.27	0.00132099
deuteron	1	0	7	nCapture	-154.071	686.372	1317.86	0.00132784
deuteron	1	0	4	nCapture	-100.882	622.85	1313.88	0.00131247
deuteron	1	0	26	nCapture	-237.441	433.685	1325.61	0.00131713
deuteron	1	0	87	nCapture	61.9374	375.728	1239.78	0.0013207
deuteron	1	0	180	nCapture	129.517	248.445	1259.68	0.00132482
deuteron	1	0	39	nCapture	127.321	470.951	1325.53	0.00131374
deuteron	1	0	163	nCapture	-157.321	425.805	1247.92	0.00131067
deuteron	1	0	32	nCapture	176.031	656.912	1272.61	0.00131834
deuteron	1	0	84	nCapture	145.552	607.1	1268.37	0.00131973
deuteron	1	0	118	nCapture	-82.5723	415.509	1223.52	0.00130024
deuteron	1	0	12	nCapture	123.398	391.269	1328.01	0.00130515
deuteron	1	0	11	nCapture	91.0279	620.644	1295.52	0.0013261
deuteron	1	0	28	nCapture	12.5208	278.672	1282.85	0.00132107
deuteron	1	0	145	nCapture	-28.075	330.975	1262.97	0.00132828
deuteron	1	0	119	nCapture	-218.146	634.13	1287.94	0.00131229
deuteron	1	0	5	nCapture	-98.9129	431.532	1322.25	0.00131994
deuteron	1	0	90	nCapture	-47.9969	460.859	1305.33	0.001325
deuteron	1	0	10	nCapture	-118.539	625.619	1324.09	0.00131798
deuteron	1	0	59	nCapture	-132.989	723.606	1269.1	0.00130578
deuteron	1	0	43	nCapture	-40.1003	615.444	1323.06	0.0013155
deuteron	1	0	13	nCapture	-170.995	336.363	1310.73	0.00133371
deuteron	1	0	143	nCapture	106.027	497.509	1225.91	0.001314
deuteron	1	0	66	nCapture	-23.258	680.919	1282.79	0.00130432
deuteron	1	0	118	nCapture	13.4719	373.378	1295.96	0.0013067
deuteron	1	0	33	nCapture	71.5429	269.627	1290.28	0.00131952
deuteron	1	0	25	nCapture	-115.759	709.629	1310.68	0.0013289
deuteron	1	0	37	nCapture	66.1562	281.213	1276.48	0.00131956
deuteron	1	0	22	nCapture	-31.6946	535.453	1279.38	0.0013227
deuteron	1	0	11	nCapture	109.693	644.36	1321.84	0.00132353
deuteron	1	0	31	nCapture	71.0379	667.066	1303.23	0.00131752
deuteron	1	0	52	nCapture	-119.669	590.027	1270.99	0.00130002
deuteron	1	0	9	nCapture	-151.837	494.303	1306.56	0.00132265
deuteron	1	0	112	nCapture	-54.5798	619.997	1252.57	0.00130835
deuteron	1	0	48	nCapture	-130.918	511.704	1312.55	0.00130372
deuteron	1	0	149	nCapture	-60.7457	373.961	1246.82	0.00131325
deuteron	1	0	29	nCapture	96.7097	401.675	1295.2	0.00131446
deuteron	1	0	6	nCapture	-96.7287	489.95	1327.8	0.0013219
deuteron	1	0	71	nCapture	-5.99362	348.268	1277.08	0.00131336
deuteron	1	0	63	nCapture	126.297	346.742	1284.81	0.00132232
deuteron	1	0	171	nCapture	80.6068	432.316	1301.24	0.00132289
deuteron	1	0	41	nCapture	36.3517	675.075	1316.53	0.0013285
deuteron	1	0	98	nCapture	173.678	491.743	1291.94	0.00132992
deuteron	1	0	39	nCapture	-27.1526	409.927	1316.95	0.00131034
deuteron	1	0	4	nCapture	-82.7927	403.022	1317.24	0.00132237
deuteron	1	0	9	nCapture	-89.9892	595.237	1316.95	0.00132578
deuteron	1	0	27	nCapture	-16.9311	355.972	1307.45	0.00131624
deuteron	1	0	6	nCapture	245.53	520.408	1325.24	0.00132833
deuteron	1	0	123	nCapture	-43.082	672.48	1307.04	0.00131206
deuteron	1	0	26	nCapture	102.75	482.834	1298.5	0.00131616
deuteron	1	0	8	nCapture	27.1291	712.215	1320.04	0.00132913
deuteron	1	0	13	nCapture	212.658	366.632	1326.01	0.00132832
deuteron	1	0	86	nCapture	283.239	429.389	1202.92	0.00131877
deuteron	1	0	47	nCapture	110.595	608.514	1312.54	0.00132782
deuteron	1	0	92	nCapture	-130.893	480.39	1281.47	0.00132433
deuteron	1	0	27	nCapture	-156.47	355.565	1289.03	0.00132557
deuteron	1	0	16	nCapture	-158.994	367.629	1322.55	0.00132801
deuteron	1	0	12	nCapture	4.83528	623.397	1314.05	0.00132183
deuteron	1	0	70	nCapture	67.5924	474.605	1298.42	0.00132928
deuteron	1	0	22	nCapture	-203.458	503.526	1311.3	0.00130823
deuteron	1	0	3	nCapture	-106.916	533.788	1309.34	0.00127247
deuteron	1	0	123	nCapture	176.689	433.951	1286.91	0.0013046
deuteron	1	0	4	nCapture	-116.038	464.225	1308.42	0.00137123
deuteron	1	0	62	nCapture	-106.194	561.031	1309.27	0.00131623
deuteron	1	0	19	nCapture	-226.578	572.964	1320.69	0.00132479
deuteron	1	0	60	nCapture	-63.7088	597.857	1302.19	0.0013168
deuteron	1	0	7	nCapture	-221.407	499.521	1327.07	0.00132432
deuteron	1	0	118	nCapture	143.906	374.528	1303.5	0.00132903
deuteron	1	0	59	nCapture	36.7693	633.296	1307.41	0.00131859
deuteron	1	0	77	nCapture	-15.9755	560.129	1320.33	0.00130257
deuteron	1	0	59	nCapture	165.709	506.238	1286.39	0.00131674
deuteron	1	0	114	nCapture	-252.985	563.45	1299.88	0.00133602
deuteron	1	0	78	nCapture	165.098	657.214	1298.61	0.00132536
deuteron	1	0	3	nCapture	-81.0217	614.983	1323.28	0.00134027
deuteron	1	0	4	nCapture	-102.659	673.098	1317.22	0.0013283
deuteron	1	0	39	nCapture	54.0891	281.449	1267.55	0.00131611
deuteron	1	0	64	nCapture	26.5742	574.513	1306.96	0.00129852
deuteron	1	0	56	nCapture	-186.627	535.046	1273.43	0.00131782
deuteron	1	0	60	nCapture	-185.296	511.564	1289.7	0.00131816
deuteron	1	0	81	nCapture	113.893	646.902	1311.53	0.00131054
deuteron	1	0	20	nCapture	88.342	562.059	1305.14	0.00133367
deuteron	1	0	19	nCapture	-27.4557	355.097	1313.73	0.00129907
deuteron	1	0	43	nCapture	-155.442	346.37	1257.95	0.00130475
deuteron	1	0	83	nCapture	67.3955	540.321	1292.05	0.00132977
deuteron	1	0	57	nCapture	-55.7091	420.615	1304.03	0.00132394
deuteron	1	0	49	nCapture	248.349	462.637	1324.54	0.00132164
deuteron	1	0	67	nCapture	75.5835	311.294	1324.94	0.00130991
deuteron	1	0	4	nCapture	-200.838	388.17	1321.19	0.00131369
deuteron	1	0	31	nCapture	-169.523	371.794	1321.07	0.00133432
deuteron	1	0	12	nCapture	153.488	405.611	1306.85	0.00131078
deuteron	1	0	113	nCapture	-94.453	576.414	1282.12	0.00131738
deuteron	1	0	57	nCapture	276.73	377.333	1308.66	0.00130436
deuteron	1	0	61	nCapture	-85.2885	463.751	1325.02	0.00131602
deuteron	1	0	4	nCapture	131.532	413.205	1315.56	0.001287
deuteron	1	0	90	nCapture	79.5754	434.907	1280.34	0.00132094
deuteron	1	0	26	nCapture	-142.208	317.256	1321.66	0.00133546
deuteron	1	0	31	nCapture	234.482	504.23	1312.14	0.00130849
deuteron	1	0	12	nCapture	-139.25	279.752	1320.85	0.00131829
deuteron	1	0	34	nCapture	126.946	473.801	1269.68	0.00132784
deuteron	1	0	296	nCapture	-257.9	288.264	1287.15	0.00131475
deuteron	1	0	15	nCapture	-53.0548	325.222	1304.83	0.00131069
deuteron	1	0	78	nCapture	-176.318	573.248	1305.62	0.0013149
deuteron	1	0	52	nCapture	31.0081	475.135	1270.38	0.00131844
deuteron	1	0	103	nCapture	-201.858	660.031	1290.9	0.0013054
deuteron	1	0	8	nCapture	-103.738	434.129	1316.67	0.00133571
deuteron	1	0	56	nCapture	7.68727	498.254	1267.19	0.00132559
deuteron	1	0	13	nCapture	148.629	677.454	1321.99	0.00132748
deuteron	1	0	40	nCapture	-65.7312	586.561	1303.68	0.00132043
deuteron	1	0	47	nCapture	57.7654	537.724	1284.48	0.00132543
deuteron	1	0	107	nCapture	-95.5465	306.999	1315.74	0.00131448
deuteron	1	0	33	nCapture	247.083	647.88	1245.78	0.00131631
deuteron	1	0	92	nCapture	-28.8157	338.974	1243.59	0.00131573
deuteron	1	0	130	nCapture	279.704	415.264	1296.74	0.00132807
deuteron	1	0	203	nCapture	-4.21432	563.719	1256.38	0.00131207
deuteron	1	0	83	nCapture	-161.802	306.085	1219.67	0.00131813
deuteron	1	0	71	nCapture	-116.68	562.986	1276.2	0.00132869
deuteron	1	0	173	nCapture	225.887	627.864	1270.42	0.00131188
deuteron	1	0	4	nCapture	132.367	447.541	1313.98	0.00131585
deuteron	1	0	20	nCapture	286.957	502.739	1296.32	0.00131868
deuteron	1	0	12	nCapture	207.909	425.397	1318.63	0.00132521
deuteron	1	0	13	nCapture	6.53709	544.693	1317.2	0.00132021
deuteron	1	0	53	nCapture	-78.5982	606.862	1306.26	0.00132263
deuteron	1	0	10	nCapture	103.655	338.207	1324.92	0.00133224
deuteron	1	0	6	nCapture	-131.679	340.036	1323.56	0.00131544
deuteron	1	0	50	nCapture	-18.5384	359.891	1306.72	0.00133314
deuteron	1	0	197	nCapture	-8.37524	521.416	1294.42	0.00132491
deuteron	1	0	229	nCapture	40.5629	602.864	1204.88	0.00130177
deuteron	1	0	35	nCapture	-71.075	382.768	1324.73	0.00133586
deuteron	1	0	84	nCapture	29.0486	598.855	1267.06	0.00131932
deuteron	1	0	50	nCapture	1.01975	790.341	1245.13	0.00133155
deuteron	1	0	72	nCapture	38.8188	548.617	1232.24	0.00133673
deuteron	1	0	49	nCapture	-72.4821	585.795	1277.29	0.00131515
deuteron	1	0	2	nCapture	52.2953	409.362	1321.14	0.00129879
deuteron	1	0	19	nCapture	161.946	545.216	1276.67	0.00131141
deuteron	1	0	3	nCapture	-18.383	649.394	1308.99	0.00130651
deuteron	1	0	20	nCapture	-18.2055	414.059	1325.51	0.00130794
deuteron	1	0	112	nCapture	-184.228	669.223	1301.39	0.00131835
deuteron	1	0	4	nCapture	-82.6795	405.38	1326.63	0.00132534
deuteron	1	0	107	nCapture	59.097	463.798	1244.48	0.00130469
deuteron	1	0	102	nCapture	35.5523	244.813	1290.25	0.00131269
deuteron	1	0	133	nCapture	20.1164	519.671	1271.3	0.00130669
deuteron	1	0	4	nCapture	-86.8856	442.74	1325.23	0.00130824
deuteron	1	0	61	nCapture	-184.059	526.447	1296.31	0.00131636
deuteron	1	0	87	nCapture	-209.76	454.073	1305.46	0.0013053
deuteron	1	0	3	nCapture	217.623	399.142	1318.2	0.00134323
deuteron	1	0	97	nCapture	-257.217	430.027	1296.34	0.00132554
deuteron	1	0	38	nCapture	-116.071	319.391	1295.15	0.00130359
deuteron	1	0	69	nCapture	57.064	584.499	1285.71	0.00131741
deuteron	1	0	101	nCapture	-232.537	541.914	1256.03	0.00131099
deuteron	1	0	20	nCapture	73.0709	419.039	1302.47	0.00132022
deuteron	1	0	30	nCapture	-40.0306	333.373	1276.88	0.00131491
deuteron	1	0	117	nCapture	-37.7103	722.543	1254.68	0.00131531
deuteron	1	0	31	nCapture	51.9011	225.286	1233.26	0.00132605
deuteron	1	0	39	nCapture	187.687	688.676	1298.08	0.00131362
deuteron	1	0	26	nCapture	58.7328	366.741	1289.01	0.00132602
deuteron	1	0	15	nCapture	-90.669	354.658	1304.42	0.00132213
deuteron	1	0	172	nCapture	21.1118	283.588	1301.02	0.00131431
deuteron	1	0	30	nCapture	130.071	607.093	1291.49	0.00131173
deuteron	1	0	12	nCapture	141.381	582.712	1289.53	0.0013317
deuteron	1	0	21	nCapture	166.111	318.658	1286.97	0.00133831
deuteron	1	0	38	nCapture	-173.308	590.465	1288.33	0.00131687
deuteron	1	0	38	nCapture	159.063	704.401	1315.56	0.00132073
deuteron	1	0	4	nCapture	-11.6912	297.418	1326.54	0.00129443
deuteron	1	0	4	nCapture	-33.3368	562.675	1322.21	0.00128644
deuteron	1	0	25	nCapture	5.69249	722.149	1317.15	0.00133079
deuteron	1	0	112	nCapture	248.749	478.661	1312.55	0.00131902
deuteron	1	0	9	nCapture	64.854	715.088	1292.79	0.00130647
deuteron	1	0	27	nCapture	112.476	335.692	1292.02	0.00132027
deuteron	1	0	37	nCapture	-165.988	467.632	1322.4	0.00130536
deuteron	1	0	41	nCapture	60.5663	697.656	1280.12	0.00132094
deuteron	1	0	2	nCapture	-1.32277	313.27	1317.65	0.00128941
deuteron	1	0	33	nCapture	-126.439	478.294	1278.04	0.00132418
deuteron	1	0	100	nCapture	76.1414	517.182	1286.46	0.00132938
deuteron	1	0	93	nCapture	-16.3846	627.242	1249.97	0.00133418
deuteron	1	0	45	nCapture	196.7	422.69	1329.53	0.00131868
deuteron	1	0	209	nCapture	-307.596	514.649	1239.94	0.0013203
deuteron	1	0	11	nCapture	-176.302	355.573	1299.08	0.00131655
deuteron	1	0	31	nCapture	15.6814	702.519	1329.9	0.00131332
deuteron	1	0	27	nCapture	143.576	319.38	1309.66	0.00131028
deuteron	1	0	203	nCapture	58.105	282.633	1249.86	0.00131695
deuteron	1	0	158	nCapture	-117.11	608.629	1288.2	0.00132839
deuteron	1	0	42	nCapture	154.402	505.872	1329.57	0.00131587
deuteron	1	0	126	nCapture	-28.4797	494.758	1305.42	0.00131991
deuteron	1	0	67	nCapture	-241.482	438.939	1314.74	0.00131365
deuteron	1	0	19	nCapture	-11.9267	293.453	1299.76	0.00130555
deuteron	1	0	9	nCapture	-80.1646	412.577	1299.35	0.0013299
deuteron	1	0	152	nCapture	104.551	418.732	1309.42	0.00131305
deuteron	1	0	20	nCapture	-38.4911	304.044	1323.08	0.0013207
deuteron	1	0	17	nCapture	-11.8474	482.458	1317.11	0.00131487
deuteron	1	0	199	nCapture	-9.2776	602.399	1288.91	0.00131877
deuteron	1	0	15	nCapture	82.5047	735.393	1313.8	0.00131636
deuteron	1	0	20	nCapture	162.958	629.843	1322.85	0.00131828
deuteron	1	0	6	nCapture	-184.726	619.827	1327.54	0.00132949
deuteron	1	0	11	nCapture	93.9636	375.856	1325.6	0.00131826
deuteron	1	0	101	nCapture	-22.2609	433.517	1296.81	0.00130755
deuteron	1	0	88	nCapture	-236.994	476.634	1298.06	0.00132626
deuteron	1	0	15	nCapture	-256.124	430.414	1325.71	0.00130892
deuteron	1	0	14	nCapture	144.065	378.152	1328.5	0.00132711
deuteron	1	0	111	nCapture	-40.3654	613.678	1240.47	0.00132201
deuteron	1	0	3	nCapture	1.60474	693.291	1326.56	0.00133041
deuteron	1	0	36	nCapture	19.666	367.138	1305.07	0.00131119
deuteron	1	0	47	nCapture	-234.441	621.095	1321.92	0.00131176
deuteron	1	0	128	nCapture	89.3224	543.919	1239.05	0.00132151
deuteron	1	0	34	nCapture	-92.115	437.38	1325.92	0.00131389
deuteron	1	0	12	nCapture	-198.987	530.418	1324.38	0.00134045
deuteron	1	0	9	nCapture	90.1078	517.021	1302.61	0.00131134
deuteron	1	0	65	nCapture	3.83197	246.714	1283.48	0.00131202
deuteron	1	0	72	nCapture	-0.167189	711.018	1309.17	0.00132359
deuteron	1	0	65	nCapture	133.765	549.846	1270.77	0.00131877
deuteron	1	0	79	nCapture	125.397	363.915	1250.73	0.00131092
deuteron	1	0	98	nCapture	142.995	563.685	1309.45	0.00131736
deuteron	1	0	64	nCapture	-64.2108	407.483	1266.7	0.00131267
deuteron	1	0	11	nCapture	100.6	558.381	1307.18	0.00130673
deuteron	1	0	35	nCapture	116.402	328.904	1203.07	0.00132447
deuteron	1	0	123	nCapture	61.3214	438.81	1322.95	0.00132678
deuteron	1	0	70	nCapture	-62.7804	310.727	1275.08	0.00134052
deuteron	1	0	20	nCapture	-236.998	472.785	1316.53	0.00129852
deuteron	1	0	96	nCapture	187.499	418.349	1279.28	0.00130635
deuteron	1	0	16	nCapture	-120.15	422.383	1313.03	0.00130983
deuteron	1	0	7	nCapture	82.6921	418.956	1307.04	0.00132037
deuteron	1	0	43	nCapture	208.865	384.373	1309.24	0.00133635
deuteron	1	0	122	nCapture	222.676	373.493	1275.81	0.00131898
deuteron	1	0	87	nCapture	-82.4906	518.644	1260.43	0.00133429
deuteron	1	0	15	nCapture	-180.972	433.256	1325.18	0.00131324
deuteron	1	0	29	nCapture	116.334	336.559	1324.24	0.00131793
deuteron	1	0	6	nCapture	-214.606	456.728	1315.15	0.00131556
deuteron	1	0	78	nCapture	-52.6129	519.842	1291.51	0.00131509
deuteron	1	0	70	nCapture	3.57438	254.764	1253.29	0.00131796
deuteron	1	0	26	nCapture	130.927	455.422	1316.03	0.00131087
deuteron	1	0	18	nCapture	-14.7681	362.33	1299.54	0.00131612
deuteron	1	0	20	nCapture	14.9199	461.935	1308.54	0.00131154
deuteron	1	0	29	nCapture	143.908	670.126	1307.03	0.00131679
deuteron	1	0	213	nCapture	103.411	699.762	1236	0.00132068
deuteron	1	0	11	nCapture	202.001	616.436	1328.81	0.00132628
deuteron	1	0	28	nCapture	150.006	636.667	1299.21	0.00132457
deuteron	1	0	7	nCapture	76.8966	270.174	1320.29	0.00130408
deuteron	1	0	19	nCapture	-75.4717	509.131	1305.79	0.00131765
deuteron	1	0	30	nCapture	94.7004	725.185	1307.34	0.00133111
deuteron	1	0	106	nCapture	-97.8215	405.424	1241.28	0.00133033
deuteron	1	0	17	nCapture	177.235	519.087	1314.31	0.00133128
deuteron	1	0	26	nCapture	-203.135	494.164	1281.84	0.00131752
deuteron	1	0	17	nCapture	192.745	670.389	1316.87	0.00130347
deuteron	1	0	44	nCapture	116.654	379.615	1281.14	0.00130982
deuteron	1	0	132	nCapture	52.9598	487.095	1215.86	0.00131613
deuteron	1	0	47	nCapture	226.781	565.658	1248.19	0.00133136
deuteron	1	0	199	nCapture	-77.2315	622.553	1317.69	0.00131835
deuteron	1	0	23	nCapture	163.316	614.133	1313.47	0.00132238
deuteron	1	0	36	nCapture	-153.827	390.805	1244.69	0.00130759
deuteron	1	0	184	nCapture	-171.04	385.535	1297.76	0.00132408
deuteron	1	0	8	nCapture	-41.8662	676.614	1308.72	0.00133285
deuteron	1	0	100	nCapture	28.0163	378.243	1314.15	0.00130884
deuteron	1	0	148	nCapture	14.5202	600.474	1228.09	0.00132319
deuteron	1	0	79	nCapture	186.921	388.878	1206.59	0.00131535
deuteron	1	0	38	nCapture	92.7505	591.041	1329.09	0.00131549
deuteron	1	0	70	nCapture	95.6291	342.112	1293.07	0.00130855
deuteron	1	0	11	nCapture	-20.8245	457.68	1318.32	0.00133301
deuteron	1	0	5	nCapture	-123.387	615.793	1325.05	0.00131608
deuteron	1	0	37	nCapture	69.6826	576.347	1314.86	0.0013292
deuteron	1	0	75	nCapture	38.5427	667.723	1288.95	0.00132262
deuteron	1	0	12	nCapture	107.368	279.239	1283.73	0.0012998
deuteron	1	0	27	nCapture	-104.402	219.984	1286.45	0.00130385
deuteron	1	0	27	nCapture	193.819	421.797	1299.7	0.00131926
deuteron	1	0	109	nCapture	-154.536	666.385	1303.72	0.00134258
deuteron	1	0	127	nCapture	144.893	518.661	1247.12	0.00130269
deuteron	1	0	19	nCapture	133.904	449.69	1303.17	0.00132549
deuteron	1	0	109	nCapture	90.8741	395.857	1232.95	0.00132206
deuteron	1	0	8	nCapture	-130.802	299.593	1314.36	0.00132299
deuteron	1	0	125	nCapture	4.47114	509.648	1275.56	0.00132477
deuteron	1	0	70	nCapture	-159.976	414.067	1302.02	0.00130557
deuteron	1	0	18	nCapture	-39.5645	492.015	1299.26	0.00132872
deuteron	1	0	20	nCapture	6.41935	576.927	1294.97	0.00132579
deuteron	1	0	20	nCapture	-52.0465	328.606	1315.48	0.00131678
deuteron	1	0	15	nCapture	-11.9036	723.66	1326.17	0.0013013
deuteron	1	0	14	nCapture	-142.35	314.272	1320.94	0.0013314
deuteron	1	0	162	nCapture	-27.5987	406.829	1247.45	0.00131998
deuteron	1	0	66	nCapture	94.7065	684.381	1311.31	0.00131269
deuteron	1	0	63	nCapture	-207.583	579.717	1312.32	0.00133064
deuteron	1	0	198	nCapture	-248.801	754.452	1224.05	0.00132254
deuteron	1	0	14	nCapture	-8.88347	539.877	1329.63	0.00131131
deuteron	1	0	4	nCapture	-218.248	570.495	1321.14	0.00132111
deuteron	1	0	31	nCapture	-127.059	665.03	1297.12	0.00131764
deuteron	1	0	18	nCapture	-20.4186	504.39	1326.07	0.00132547
deuteron	1	0	24	nCapture	159.914	646.678	1318.62	0.00131351
deuteron	1	0	10	nCapture	65.4956	300.564	1309.28	0.00131967
deuteron	1	0	8	nCapture	-76.5208	356.262	1303.81	0.00130922
deuteron	1	0	58	nCapture	-20.6558	557.409	1281.92	0.00131069
deuteron	1	0	134	nCapture	-272.658	363.735	1293.66	0.00132694
deuteron	1	0	77	nCapture	65.6894	628.182	1297.89	0.00133202
deuteron	1	0	31	nCapture	64.3561	368.45	1301.22	0.00130405
deuteron	1	0	36	nCapture	-261.188	500.945	1284.96	0.00131014
deuteron	1	0	41	nCapture	147.095	580.697	1316.07	0.00130505
deuteron	1	0	44	nCapture	-139.356	539.953	1323	0.00131154
